-37279.5	0.00013504
-37274.5	0.00013783
-37269.5	0.0001375
-37264.5	0.00013731
-37259.5	0.0001437
-37254.5	0.00014375
-37249.5	0.00014569
-37244.5	0.00014683
-37239.5	0.00014711
-37234.5	0.00014503
-37229.5	0.00015213
-37224.5	0.0001545
-37219.5	0.000158
-37214.5	0.00015829
-37209.5	0.00016046
-37204.5	0.00015928
-37199.5	0.00016534
-37194.5	0.00016435
-37189.5	0.00016534
-37184.5	0.00016496
-37179.5	0.00016932
-37174.5	0.00017211
-37169.5	0.00017159
-37164.5	0.00017244
-37159.5	0.00017751
-37154.5	0.00017486
-37149.5	0.00018007
-37144.5	0.00018295
-37139.5	0.00018741
-37134.5	0.00018982
-37129.5	0.00018684
-37124.5	0.00018641
-37119.5	0.00019479
-37114.5	0.00018641
-37109.5	0.00019347
-37104.5	0.00019484
-37099.5	0.00020147
-37094.5	0.00019678
-37089.5	0.00019773
-37084.5	0.00019394
-37079.5	0.00020474
-37074.5	0.00020336
-37069.5	0.00020606
-37064.5	0.00021558
-37059.5	0.00020554
-37054.5	0.00021577
-37049.5	0.0002108
-37044.5	0.00021714
-37039.5	0.00021444
-37034.5	0.00021719
-37029.5	0.00021937
-37024.5	0.00022803
-37019.5	0.00022973
-37014.5	0.00022391
-37009.5	0.00023101
-37004.5	0.00022973
-36999.5	0.00023258
-36994.5	0.00023783
-36989.5	0.00023447
-36984.5	0.00023537
-36979.5	0.00023523
-36974.5	0.00024205
-36969.5	0.00024148
-36964.5	0.00024025
-36959.5	0.00024991
-36954.5	0.00024972
-36949.5	0.00024995
-36944.5	0.00025459
-36939.5	0.00024991
-36934.5	0.00025365
-36929.5	0.00025331
-36924.5	0.00025696
-36919.5	0.00025961
-36914.5	0.00026397
-36909.5	0.00025904
-36904.5	0.00026866
-36899.5	0.00026941
-36894.5	0.00025658
-36889.5	0.0002705
-36884.5	0.00026757
-36879.5	0.00027102
-36874.5	0.00026818
-36869.5	0.00027235
-36864.5	0.00027173
-36859.5	0.00027543
-36854.5	0.00027988
-36849.5	0.00028319
-36844.5	0.00028414
-36839.5	0.00028674
-36834.5	0.00028551
-36829.5	0.00029579
-36824.5	0.00028892
-36819.5	0.00029711
-36814.5	0.00029953
-36809.5	0.00030024
-36804.5	0.00029763
-36799.5	0.00029986
-36794.5	0.00029579
-36789.5	0.00030365
-36784.5	0.00030322
-36779.5	0.00030791
-36774.5	0.0003072
-36769.5	0.00030748
-36764.5	0.0003183
-36759.5	0.0003098
-36754.5	0.0003237
-36749.5	0.0003226
-36744.5	0.0003292
-36739.5	0.0003304
-36734.5	0.000326
-36729.5	0.0003346
-36724.5	0.0003311
-36719.5	0.0003231
-36714.5	0.0003333
-36709.5	0.0003319
-36704.5	0.000333
-36699.5	0.0003376
-36694.5	0.0003408
-36689.5	0.0003439
-36684.5	0.0003384
-36679.5	0.0003438
-36674.5	0.0003481
-36669.5	0.0003505
-36664.5	0.0003499
-36659.5	0.0003612
-36654.5	0.0003618
-36649.5	0.000351
-36644.5	0.0003627
-36639.5	0.0003605
-36634.5	0.0003598
-36629.5	0.0003616
-36624.5	0.0003662
-36619.5	0.0003656
-36614.5	0.0003803
-36609.5	0.0003723
-36604.5	0.000369
-36599.5	0.0003749
-36594.5	0.0003713
-36589.5	0.0003832
-36584.5	0.0003835
-36579.5	0.0003798
-36574.5	0.0003823
-36569.5	0.0003927
-36564.5	0.000391
-36559.5	0.0003926
-36554.5	0.0003919
-36549.5	0.0004033
-36544.5	0.0003944
-36539.5	0.0004016
-36534.5	0.0003997
-36529.5	0.0004083
-36524.5	0.0003959
-36519.5	0.000405
-36514.5	0.000416
-36509.5	0.0004063
-36504.5	0.0004063
-36499.5	0.0004172
-36494.5	0.0004218
-36489.5	0.0004141
-36484.5	0.0004171
-36479.5	0.0004143
-36474.5	0.0004233
-36469.5	0.0004304
-36464.5	0.0004403
-36459.5	0.0004247
-36454.5	0.000433
-36449.5	0.0004336
-36444.5	0.0004383
-36439.5	0.0004355
-36434.5	0.0004363
-36429.5	0.0004408
-36424.5	0.0004448
-36419.5	0.0004436
-36414.5	0.000445
-36409.5	0.0004497
-36404.5	0.0004416
-36399.5	0.0004593
-36394.5	0.000456
-36389.5	0.0004579
-36384.5	0.0004603
-36379.5	0.0004593
-36374.5	0.0004587
-36369.5	0.0004663
-36364.5	0.0004652
-36359.5	0.0004597
-36354.5	0.000472
-36349.5	0.0004666
-36344.5	0.0004703
-36339.5	0.0004535
-36334.5	0.0004704
-36329.5	0.0004782
-36324.5	0.0004882
-36319.5	0.0004769
-36314.5	0.0004859
-36309.5	0.0004813
-36304.5	0.0004863
-36299.5	0.0004894
-36294.5	0.0004786
-36289.5	0.0004938
-36284.5	0.0004852
-36279.5	0.0005055
-36274.5	0.0005053
-36269.5	0.000497
-36264.5	0.0005004
-36259.5	0.0004953
-36254.5	0.0005036
-36249.5	0.0005084
-36244.5	0.0005019
-36239.5	0.0005175
-36234.5	0.0005054
-36229.5	0.0005038
-36224.5	0.000515
-36219.5	0.0005122
-36214.5	0.0005266
-36209.5	0.000517
-36204.5	0.0005283
-36199.5	0.0005187
-36194.5	0.0005272
-36189.5	0.0005322
-36184.5	0.0005222
-36179.5	0.0005282
-36174.5	0.0005359
-36169.5	0.000525
-36164.5	0.0005228
-36159.5	0.0005389
-36154.5	0.0005446
-36149.5	0.0005336
-36144.5	0.0005401
-36139.5	0.0005427
-36134.5	0.0005449
-36129.5	0.000546
-36124.5	0.0005508
-36119.5	0.0005493
-36114.5	0.0005521
-36109.5	0.0005443
-36104.5	0.0005557
-36099.5	0.0005627
-36094.5	0.0005434
-36089.5	0.0005527
-36084.5	0.0005443
-36079.5	0.0005591
-36074.5	0.0005613
-36069.5	0.0005651
-36064.5	0.0005595
-36059.5	0.0005741
-36054.5	0.0005588
-36049.5	0.0005667
-36044.5	0.0005596
-36039.5	0.0005571
-36034.5	0.0005657
-36029.5	0.0005733
-36024.5	0.000572
-36019.5	0.0005757
-36014.5	0.0005696
-36009.5	0.0005917
-36004.5	0.0005781
-35999.5	0.0005789
-35994.5	0.0005941
-35989.5	0.0005755
-35984.5	0.0005723
-35979.5	0.0005815
-35974.5	0.0005801
-35969.5	0.0005875
-35964.5	0.0005834
-35959.5	0.0005918
-35954.5	0.0005796
-35949.5	0.0005718
-35944.5	0.0005901
-35939.5	0.0005991
-35934.5	0.0005951
-35929.5	0.0006022
-35924.5	0.0006001
-35919.5	0.0006033
-35914.5	0.0006005
-35909.5	0.0005969
-35904.5	0.0005962
-35899.5	0.0005974
-35894.5	0.0005993
-35889.5	0.000613
-35884.5	0.0006007
-35879.5	0.0005903
-35874.5	0.0006052
-35869.5	0.0006001
-35864.5	0.0006217
-35859.5	0.0006089
-35854.5	0.0006037
-35849.5	0.0006182
-35844.5	0.0006219
-35839.5	0.0006109
-35834.5	0.0006233
-35829.5	0.0006061
-35824.5	0.0006066
-35819.5	0.0006037
-35814.5	0.0006181
-35809.5	0.000612
-35804.5	0.0006158
-35799.5	0.000633
-35794.5	0.0006224
-35789.5	0.0006091
-35784.5	0.000621
-35779.5	0.0006124
-35774.5	0.0006285
-35769.5	0.0006133
-35764.5	0.0006155
-35759.5	0.0006192
-35754.5	0.0006267
-35749.5	0.0006125
-35744.5	0.0006242
-35739.5	0.0006236
-35734.5	0.0006097
-35729.5	0.0006317
-35724.5	0.0006188
-35719.5	0.0006171
-35714.5	0.0006236
-35709.5	0.0006208
-35704.5	0.0006164
-35699.5	0.0006235
-35694.5	0.000619
-35689.5	0.000604
-35684.5	0.0006131
-35679.5	0.000606
-35674.5	0.0006143
-35669.5	0.000615
-35664.5	0.000609
-35659.5	0.0006024
-35654.5	0.0006174
-35649.5	0.0006231
-35644.5	0.0006184
-35639.5	0.0006071
-35634.5	0.0006123
-35629.5	0.0006076
-35624.5	0.0005989
-35619.5	0.000596
-35614.5	0.000589
-35609.5	0.0006039
-35604.5	0.0005951
-35599.5	0.0005712
-35594.5	0.000571
-35589.5	0.000592
-35584.5	0.0005839
-35579.5	0.0005869
-35574.5	0.0005754
-35569.5	0.0005835
-35564.5	0.0005827
-35559.5	0.0005789
-35554.5	0.0005647
-35549.5	0.0005687
-35544.5	0.0005624
-35539.5	0.0005792
-35534.5	0.0005632
-35529.5	0.0005661
-35524.5	0.0005487
-35519.5	0.000549
-35514.5	0.0005645
-35509.5	0.0005425
-35504.5	0.0005496
-35499.5	0.000551
-35494.5	0.0005409
-35489.5	0.0005555
-35484.5	0.0005346
-35479.5	0.0005233
-35474.5	0.0005293
-35469.5	0.0005314
-35464.5	0.0005154
-35459.5	0.0005238
-35454.5	0.0005325
-35449.5	0.0005135
-35444.5	0.0005152
-35439.5	0.0005293
-35434.5	0.0004992
-35429.5	0.0005029
-35424.5	0.0005026
-35419.5	0.0005126
-35414.5	0.0005003
-35409.5	0.0004954
-35404.5	0.0004822
-35399.5	0.000498
-35394.5	0.0004782
-35389.5	0.0004779
-35384.5	0.0004634
-35379.5	0.0004812
-35374.5	0.0004589
-35369.5	0.0004607
-35364.5	0.0004526
-35359.5	0.0004509
-35354.5	0.0004341
-35349.5	0.0004404
-35344.5	0.00045
-35339.5	0.0004398
-35334.5	0.0004427
-35329.5	0.000422
-35324.5	0.0004188
-35319.5	0.0004163
-35314.5	0.0004002
-35309.5	0.0004
-35304.5	0.0004116
-35299.5	0.0003899
-35294.5	0.0003992
-35289.5	0.0003983
-35284.5	0.0003936
-35279.5	0.0003931
-35274.5	0.0003732
-35269.5	0.0003891
-35264.5	0.0003678
-35259.5	0.0003818
-35254.5	0.0003511
-35249.5	0.0003532
-35244.5	0.0003494
-35239.5	0.000363
-35234.5	0.0003556
-35229.5	0.0003373
-35224.5	0.0003396
-35219.5	0.0003258
-35214.5	0.0003253
-35209.5	0.0003187
-35204.5	0.0003205
-35199.5	0.00031364
-35194.5	0.00030369
-35189.5	0.00030076
-35184.5	0.00031103
-35179.5	0.00028651
-35174.5	0.00028229
-35169.5	0.00029025
-35164.5	0.0002785
-35159.5	0.00027311
-35154.5	0.00026733
-35149.5	0.00026146
-35144.5	0.00026241
-35139.5	0.00025857
-35134.5	0.00025445
-35129.5	0.00024654
-35124.5	0.00024418
-35119.5	0.00023224
-35114.5	0.00023149
-35109.5	0.00023518
-35104.5	0.00022879
-35099.5	0.00021941
-35094.5	0.00022107
-35089.5	0.0002044
-35084.5	0.00021506
-35079.5	0.00021269
-35074.5	0.00019456
-35069.5	0.00019214
-35064.5	0.00018783
-35059.5	0.00018916
-35054.5	0.00018281
-35049.5	0.00018097
-35044.5	0.00018267
-35039.5	0.00016941
-35034.5	0.00017481
-35029.5	0.00016837
