-32894.5	0.0003218
-32889.5	0.0003198
-32884.5	0.00031529
-32879.5	0.0003268
-32874.5	0.0003336
-32869.5	0.0003394
-32864.5	0.0003396
-32859.5	0.0003462
-32854.5	0.0003486
-32849.5	0.0003419
-32844.5	0.0003525
-32839.5	0.0003781
-32834.5	0.0003466
-32829.5	0.0003535
-32824.5	0.0003652
-32819.5	0.0003733
-32814.5	0.0003786
-32809.5	0.0003898
-32804.5	0.0003675
-32799.5	0.00041
-32794.5	0.0004196
-32789.5	0.0004074
-32784.5	0.0004286
-32779.5	0.000407
-32774.5	0.0004322
-32769.5	0.0004342
-32764.5	0.0004357
-32759.5	0.0004351
-32754.5	0.0004455
-32749.5	0.0004736
-32744.5	0.0004723
-32739.5	0.0004731
-32734.5	0.0004783
-32729.5	0.0004966
-32724.5	0.0005026
-32719.5	0.0004795
-32714.5	0.0005006
-32709.5	0.0005225
-32704.5	0.0005209
-32699.5	0.0005392
-32694.5	0.000532
-32689.5	0.0005711
-32684.5	0.000569
-32679.5	0.0005631
-32674.5	0.000583
-32669.5	0.000583
-32664.5	0.0006116
-32659.5	0.0006113
-32654.5	0.0006037
-32649.5	0.0006329
-32644.5	0.0006227
-32639.5	0.0006366
-32634.5	0.0006441
-32629.5	0.0006654
-32624.5	0.0006643
-32619.5	0.0006864
-32614.5	0.000684
-32609.5	0.0007232
-32604.5	0.0006828
-32599.5	0.0007148
-32594.5	0.0007111
-32589.5	0.0006964
-32584.5	0.0007269
-32579.5	0.000716
-32574.5	0.0007188
-32569.5	0.0007431
-32564.5	0.000764
-32559.5	0.0007547
-32554.5	0.0007619
-32549.5	0.0007497
-32544.5	0.0007221
-32539.5	0.0007606
-32534.5	0.000752
-32529.5	0.0007803
-32524.5	0.0007751
-32519.5	0.0007742
-32514.5	0.0007854
-32509.5	0.0007907
-32504.5	0.0007679
-32499.5	0.0007786
-32494.5	0.0007785
-32489.5	0.0007842
-32484.5	0.0007919
-32479.5	0.0007815
-32474.5	0.0007824
-32469.5	0.000786
-32464.5	0.0007464
-32459.5	0.0007629
-32454.5	0.0007805
-32449.5	0.0007618
-32444.5	0.0007897
-32439.5	0.0007846
-32434.5	0.0007626
-32429.5	0.0007698
-32424.5	0.0007598
-32419.5	0.0007636
-32414.5	0.00077
-32409.5	0.0007641
-32404.5	0.0007356
-32399.5	0.000731
-32394.5	0.0007457
-32389.5	0.0007486
-32384.5	0.0007416
-32379.5	0.000714
-32374.5	0.0007281
-32369.5	0.0007514
-32364.5	0.0007326
-32359.5	0.0007171
-32354.5	0.0007146
-32349.5	0.0007211
-32344.5	0.0007126
-32339.5	0.0007052
-32334.5	0.0007004
-32329.5	0.0006801
-32324.5	0.0006854
-32319.5	0.0006674
-32314.5	0.0006833
-32309.5	0.0006597
-32304.5	0.0006673
-32299.5	0.0006762
-32294.5	0.000649
-32289.5	0.0006486
-32284.5	0.0006622
-32279.5	0.0006606
-32274.5	0.0006421
-32269.5	0.0006378
-32264.5	0.000628
-32259.5	0.0006363
-32254.5	0.0006408
-32249.5	0.0006275
-32244.5	0.0006188
-32239.5	0.0006009
-32234.5	0.0006086
-32229.5	0.0005971
-32224.5	0.0006085
-32219.5	0.0005963
-32214.5	0.0005937
-32209.5	0.0005754
-32204.5	0.0005836
-32199.5	0.0005782
-32194.5	0.0005691
-32189.5	0.000585
-32184.5	0.0005616
-32179.5	0.0005582
-32174.5	0.0005666
-32169.5	0.0005723
-32164.5	0.0005484
-32159.5	0.000552
-32154.5	0.0005286
-32149.5	0.0005544
-32144.5	0.0005218
-32139.5	0.0005528
-32134.5	0.0005296
-32129.5	0.0005217
-32124.5	0.0005133
-32119.5	0.0005155
-32114.5	0.0005055
-32109.5	0.0005102
-32104.5	0.000516
-32099.5	0.0005117
-32094.5	0.0005117
-32089.5	0.0004992
-32084.5	0.000504
-32079.5	0.0004829
-32074.5	0.0004952
-32069.5	0.0004688
-32064.5	0.0004851
-32059.5	0.0004887
-32054.5	0.0004801
-32049.5	0.0004615
-32044.5	0.0004814
-32039.5	0.0004753
-32034.5	0.0004633
-32029.5	0.0004696
-32024.5	0.0004693
-32019.5	0.0004704
-32014.5	0.0004493
-32009.5	0.0004387
-32004.5	0.0004484
-31999.5	0.0004428
-31994.5	0.0004339
-31989.5	0.0004296
-31984.5	0.0004387
-31979.5	0.0004534
-31974.5	0.0004263
-31969.5	0.0004183
-31964.5	0.0004237
-31959.5	0.0004066
-31954.5	0.0004262
-31949.5	0.000414
-31944.5	0.0004247
-31939.5	0.0004027
-31934.5	0.0004117
-31929.5	0.0003936
-31924.5	0.0003897
-31919.5	0.0003874
-31914.5	0.0003925
-31909.5	0.0003971
-31904.5	0.000387
-31899.5	0.0003932
-31894.5	0.0003889
-31889.5	0.000384
-31884.5	0.0003788
-31879.5	0.0003761
-31874.5	0.0003577
-31869.5	0.0003667
-31864.5	0.0003706
-31859.5	0.0003632
-31854.5	0.0003679
-31849.5	0.0003616
-31844.5	0.0003605
-31839.5	0.0003556
-31834.5	0.0003634
-31829.5	0.0003583
-31824.5	0.0003504
-31819.5	0.0003439
-31814.5	0.0003386
-31809.5	0.0003366
-31804.5	0.0003464
-31799.5	0.0003285
-31794.5	0.0003311
-31789.5	0.0003328
-31784.5	0.0003326
-31779.5	0.000331
-31774.5	0.0003261
-31769.5	0.0003347
-31764.5	0.000327
-31759.5	0.0003302
-31754.5	0.0003247
-31749.5	0.00030478
-31744.5	0.0003225
-31739.5	0.00030123
-31734.5	0.00030805
-31729.5	0.0003194
-31724.5	0.00030455
-31719.5	0.00031193
-31714.5	0.0003018
-31709.5	0.00029768
-31704.5	0.00029972
-31699.5	0.00028707
-31694.5	0.00030066
-31689.5	0.00029687
-31684.5	0.00029001
-31679.5	0.00029366
-31674.5	0.00028295
-31669.5	0.0002786
-31664.5	0.00028778
-31659.5	0.00028442
-31654.5	0.00028471
-31649.5	0.00027538
-31644.5	0.00027827
-31639.5	0.00026823
-31634.5	0.00026809
-31629.5	0.00028163
-31624.5	0.00027102
-31619.5	0.00026264
-31614.5	0.00026269
-31609.5	0.00026368
-31604.5	0.00026402
-31599.5	0.00025971
-31594.5	0.0002706
-31589.5	0.00026989
-31584.5	0.00025937
-31579.5	0.00025426
-31574.5	0.00026312
-31569.5	0.00026288
-31564.5	0.00025436
-31559.5	0.0002482
-31554.5	0.00023958
-31549.5	0.00025554
-31544.5	0.0002464
-31539.5	0.00023693
-31534.5	0.00025052
-31529.5	0.00025019
-31524.5	0.0002393
-31519.5	0.00024446
-31514.5	0.00022983
-31509.5	0.00023575
-31504.5	0.00023419
-31499.5	0.00023958
-31494.5	0.0002259
-31489.5	0.00021771
-31484.5	0.00022519
-31479.5	0.00023291
-31474.5	0.0002267
-31469.5	0.00021241
-31464.5	0.00022604
-31459.5	0.00022959
-31454.5	0.00022145
-31449.5	0.00022893
-31444.5	0.00023125
-31439.5	0.00020696
-31434.5	0.00022661
-31429.5	0.00021539
-31424.5	0.00021212
-31419.5	0.00021312
-31414.5	0.00020781
-31409.5	0.00021004
-31404.5	0.00021274
-31399.5	0.00020587
-31394.5	0.00020009
-31389.5	0.0001946
-31384.5	0.00019399
-31379.5	0.00019991
-31374.5	0.00020653
-31369.5	0.0002009
-31364.5	0.00020033
-31359.5	0.00019579
-31354.5	0.00020052
-31349.5	0.00019905
-31344.5	0.00019735
-31339.5	0.00019512
-31334.5	0.00018949
-31329.5	0.00018845
-31324.5	0.00019025
-31319.5	0.00018902
-31314.5	0.00018769
-31309.5	0.00019451
-31304.5	0.00018816
-31299.5	0.00018826
-31294.5	0.00017557
-31289.5	0.00017855
-31284.5	0.00017704
-31279.5	0.00018371
-31274.5	0.00017831
-31269.5	0.00017869
-31264.5	0.00017552
-31259.5	0.00017756
-31254.5	0.00017486
-31249.5	0.00016922
-31244.5	0.00017249
-31239.5	0.00016847
-31234.5	0.00017083
-31229.5	0.00016539
-31224.5	0.00016444
-31219.5	0.00016927
-31214.5	0.00016989
-31209.5	0.00015616
-31204.5	0.00016761
-31199.5	0.00016226
-31194.5	0.0001607
-31189.5	0.00016217
-31184.5	0.00016056
-31179.5	0.00016605
-31174.5	0.00015237
-31169.5	0.00016312
-31164.5	0.00015421
-31159.5	0.00015355
-31154.5	0.00016004
-31149.5	0.0001544
-31144.5	0.0001509
-31139.5	0.00015341
-31134.5	0.00015303
-31129.5	0.00015473
-31124.5	0.00014834
-31119.5	0.00015028
-31114.5	0.00015194
-31109.5	0.00015033
-31104.5	0.00014157
-31099.5	0.00014517
-31094.5	0.00014692
-31089.5	0.00014171
-31084.5	0.00013911
-31079.5	0.0001446
-31074.5	0.0001402
-31069.5	0.00014432
-31064.5	0.00013764
-31059.5	0.00013774
-31054.5	0.00013821
-31049.5	0.00013703
-31044.5	0.00013958
-31039.5	0.00013362
-31034.5	0.00013845
-31029.5	0.00014167
-31024.5	0.00013239
-31019.5	0.00012855
-31014.5	0.00012443
-31009.5	0.00013125
-31004.5	0.00013082
-30999.5	0.00012547
-30994.5	0.00013475
-30989.5	0.00012727
-30984.5	0.00012723
-30979.5	0.00012765
-30974.5	0.00012926
-30969.5	0.00012377
-30964.5	0.00012296
-30959.5	0.00012254
-30954.5	0.00012855
-30949.5	0.00011974
-30944.5	0.00012907
-30939.5	0.0001214
-30934.5	0.0001179
-30929.5	0.00012164
-30924.5	0.00012027
-30919.5	0.00011577
-30914.5	0.00011837
-30909.5	0.00011922
-30904.5	0.00011577
-30899.5	0.00011719
-30894.5	0.00011984
-30889.5	0.00012088
-30884.5	0.00011473
-30879.5	0.00011473
-30874.5	0.00011359
-30869.5	0.00011581
-30864.5	0.00011667
-30859.5	0.00011709
-30854.5	0.00011264
-30849.5	0.00011065
-30844.5	0.00010824
-30839.5	0.00010762
-30834.5	0.00010777
-30829.5	0.00010743
-30824.5	0.00010336
-30819.5	0.00010966
-30814.5	0.00010582
-30809.5	0.00010743
-30804.5	0.00010691
-30799.5	0.0001062
-30794.5	0.0001036
-30789.5	0.00010062
-30784.5	0.00009972
-30779.5	0.00010568
-30774.5	0.00010043
-30769.5	0.00009938
-30764.5	0.00010715
-30759.5	0.00009735
-30754.5	0.00009995
-30749.5	0.00009124
-30744.5	0.00009569
-30739.5	0.00009768
-30734.5	0.0000947
-30729.5	0.00009323
-30724.5	0.0000974
-30719.5	0.0000955
-30714.5	0.0000901
-30709.5	0.00009839
-30704.5	0.00009361
-30699.5	0.00009716
-30694.5	0.00009517
-30689.5	0.00009134
-30684.5	0.00008854
-30679.5	0.00009252
-30674.5	0.00009006
-30669.5	0.00009105
-30664.5	0.00009015
-30659.5	0.00009588
-30654.5	0.00008698
-30649.5	0.00009096
-30644.5	0.00009001
-30639.5	0.00009062
-30634.5	0.00009029
-30629.5	0.000091
-30624.5	0.00008845
-30619.5	0.00008196
-30614.5	0.00008239
-30609.5	0.00008414
-30604.5	0.00008414
-30599.5	0.00008267
-30594.5	0.00008115
-30589.5	0.00008191
-30584.5	0.00008092
-30579.5	0.00007893
-30574.5	0.00007988
-30569.5	0.00008111
-30564.5	0.0000803
-30559.5	0.00008002
-30554.5	0.00007874
-30549.5	0.00007931
-30544.5	0.00007983
-30539.5	0.00007813
-30534.5	0.00007912
-30529.5	0.00007964
-30524.5	0.00007505
-30519.5	0.00007723
-30514.5	0.00007206
-30509.5	0.00007547
-30504.5	0.00007514
-30499.5	0.00007656
-30494.5	0.0000715
-30489.5	0.00007448
-30484.5	0.00007244
-30479.5	0.00007486
-30474.5	0.00007623
-30469.5	0.00007235
-30464.5	0.00007249
-30459.5	0.00006951
-30454.5	0.00007249
-30449.5	0.00006785
-30444.5	0.00006951
-30439.5	0.00007751
-30434.5	0.00007282
-30429.5	0.00006823
-30424.5	0.00007367
-30419.5	0.00007003
-30414.5	0.00006662
-30409.5	0.00006634
-30404.5	0.00007273
-30399.5	0.00006652
-30394.5	0.00007036
-30389.5	0.00006586
-30384.5	0.00006771
-30379.5	0.00006383
-30374.5	0.0000651
-30369.5	0.0000617
-30364.5	0.00006671
-30359.5	0.00006326
-30354.5	0.00006567
-30349.5	0.00006193
-30344.5	0.00006203
-30339.5	0.00006269
-30334.5	0.00006326
-30329.5	0.00006297
-30324.5	0.00006065
-30319.5	0.00006312
-30314.5	0.0000617
-30309.5	0.00006302
-30304.5	0.0000616
-30299.5	0.00006018
-30294.5	0.00006141
-30289.5	0.00006023
-30284.5	0.00005904
-30279.5	0.00006023
-30274.5	0.00005975
-30269.5	0.00005971
-30264.5	0.00005999
-30259.5	0.00005866
-30254.5	0.00005758
-30249.5	0.00005919
-30244.5	0.00005331
-30239.5	0.000058
-30234.5	0.00005388
-30229.5	0.00006098
-30224.5	0.00005568
-30219.5	0.0000527
-30214.5	0.0000554
-30209.5	0.00005445
-30204.5	0.00005559
-30199.5	0.0000544
-30194.5	0.00005653
-30189.5	0.00005563
-30184.5	0.00005038
-30179.5	0.00005223
-30174.5	0.00005151
-30169.5	0.00005227
-30164.5	0.00005445
-30159.5	0.00005251
-30154.5	0.00005114
-30149.5	0.00004919
-30144.5	0.00005469
-30139.5	0.00005412
-30134.5	0.00005118
-30129.5	0.00004806
-30124.5	0.00005151
-30119.5	0.00005199
-30114.5	0.00004972
-30109.5	0.00005369
-30104.5	0.00004924
-30099.5	0.00004948
-30094.5	0.00004796
-30089.5	0.00004834
-30084.5	0.00004882
-30079.5	0.00004976
-30074.5	0.00004929
-30069.5	0.00004792
-30064.5	0.00004754
-30059.5	0.00005076
-30054.5	0.00004673
-30049.5	0.00004697
-30044.5	0.00004806
-30039.5	0.00004522
-30034.5	0.00004697
-30029.5	0.00004403
-30024.5	0.00004692
-30019.5	0.00004493
-30014.5	0.00004394
-30009.5	0.00004441
-30004.5	0.00004356
-29999.5	0.00004347
-29994.5	0.00004437
-29989.5	0.00004588
-29984.5	0.00004522
-29979.5	0.00004276
-29974.5	0.00004195
-29969.5	0.00004067
-29964.5	0.00004408
-29959.5	0.00004484
-29954.5	0.00004133
-29949.5	0.00004209
-29944.5	0.00004489
-29939.5	0.00004205
-29934.5	0.00004313
-29929.5	0.00004138
-29924.5	0.00003816
-29919.5	0.0000438
-29914.5	0.00004086
-29909.5	0.00004181
-29904.5	0.0000402
-29899.5	0.00003722
-29894.5	0.00003935
-29889.5	0.0000384
-29884.5	0.00003854
-29879.5	0.00003816
-29874.5	0.00003707
-29869.5	0.00003977
-29864.5	0.00003745
-29859.5	0.00003632
-29854.5	0.00003759
-29849.5	0.00003565
-29844.5	0.00003608
-29839.5	0.00003821
-29834.5	0.00003793
-29829.5	0.00003551
-29824.5	0.00003622
-29819.5	0.00003414
-29814.5	0.00003996
-29809.5	0.00003523
-29804.5	0.00003546
-29799.5	0.00003636
-29794.5	0.00003717
-29789.5	0.00003494
-29784.5	0.00003466
-29779.5	0.00003778
-29774.5	0.00003366
-29769.5	0.00003466
-29764.5	0.00003447
-29759.5	0.00003376
